13,3,21
13,3,22
13,3,23
15,27,5
15,27,6
13,4,23
15,27,7
15,28,6
15,28,7
14,3,24
14,3,25
14,4,24
14,4,25
14,5,25
15,27,8
16,2,7
15,28,8
15,28,9
16,3,6
16,3,7
16,4,5
15,29,8
16,4,6
15,29,9
16,4,7
15,29,10
15,29,11
15,29,12
15,29,13
16,5,4
16,5,5
16,5,6
15,30,10
15,30,11
15,30,12
15,30,13
16,6,3
15,30,14
16,6,4
15,30,15
16,6,5
15,31,13
16,7,2
16,7,3
15,31,14
16,7,4
15,31,15
16,0,12
16,8,2
16,0,13
16,8,3
16,0,14
16,0,15
16,1,9
16,1,10
16,1,11
16,9,1
16,1,12
16,1,13
16,9,2
16,1,14
16,9,3
16,1,15
16,2,8
16,2,9
16,2,10
16,2,11
16,2,12
16,10,1
16,10,2
16,3,8
16,3,9
16,11,1
16,11,2
16,12,0
16,12,1
16,12,2
16,13,0
16,13,1
16,14,0
16,14,1
16,15,0
16,15,1
16,16,0
16,16,1
16,17,0
16,17,1
16,18,0
16,18,1
16,19,0
16,19,1
16,19,2
13,27,23
16,20,1
13,28,21
16,20,2
13,28,22
13,28,23
13,29,16
13,29,17
13,29,18
13,29,19
13,29,20
13,29,21
13,29,22
16,21,1
13,29,23
14,26,25
13,30,16
13,30,17
13,30,18
13,30,19
13,30,20
16,21,2
13,30,21
13,31,16
14,27,24
14,27,25
14,0,16
14,28,24
14,0,17
14,28,25
14,0,18
14,0,19
14,1,16
14,1,17
14,1,18
14,1,19
14,1,20
16,22,1
16,22,2
16,22,3
14,1,21
14,1,22
16,23,2
16,23,3
14,2,19
14,2,20
14,2,21
14,2,22
16,24,3
14,2,23
16,24,4
16,25,3
14,3,22
16,25,4
14,3,23
16,25,5
16,26,4
15,3,24
16,26,5
15,3,25
16,26,6
15,4,24
16,27,5
15,4,25
16,27,6
16,27,7
15,5,25
16,28,6
16,28,7
16,27,8
16,28,8
16,28,9
16,29,8
16,29,9
16,29,10
16,29,11
16,29,12
16,29,13
16,30,10
16,30,11
16,30,12
16,30,13
16,30,14
16,30,15
16,31,13
16,31,14
16,31,15
17,0,12
17,0,13
17,0,14
17,0,15
17,1,9
17,1,10
17,1,11
17,1,12
17,1,13
17,1,14
17,1,15
17,2,8
17,2,9
17,2,10
17,2,11
17,2,12
17,3,8
17,3,9
17,2,7
17,3,6
17,3,7
17,4,5
17,4,6
17,4,7
17,5,4
17,5,5
17,5,6
17,6,3
17,6,4
17,6,5
17,7,2
17,7,3
17,7,4
17,8,2
17,8,3
17,9,1
17,9,2
17,9,3
17,10,1
17,10,2
15,26,25
17,11,1
17,11,2
17,12,0
17,12,1
17,12,2
17,13,0
17,13,1
15,27,24
15,27,25
17,14,0
17,14,1
15,28,24
15,28,25
17,15,0
17,15,1
17,16,0
17,16,1
14,27,23
14,28,21
14,28,22
14,28,23
14,29,18
14,29,19
14,29,20
14,29,21
14,29,22
14,29,23
14,30,16
14,30,17
17,17,0
14,30,18
17,17,1
14,30,19
14,30,20
14,30,21
14,31,16
16,3,24
14,31,17
16,3,25
14,31,18
16,4,24
15,0,16
16,4,25
15,0,17
15,0,18
17,18,0
15,0,19
17,18,1
15,1,16
16,5,25
15,1,17
15,1,18
15,1,19
15,1,20
15,1,21
17,19,0
15,1,22
17,19,1
17,19,2
15,2,19
15,2,20
15,2,21
17,27,8
15,2,22
17,20,1
15,2,23
17,20,2
17,28,8
15,3,22
17,28,9
17,21,1
15,3,23
17,21,2
17,29,8
17,29,9
17,29,10
17,22,2
17,29,11
17,22,3
17,29,12
17,29,13
17,30,10
17,23,2
17,30,11
17,23,3
17,30,12
17,23,4
17,30,13
17,30,14
17,30,15
17,24,3
17,24,4
17,31,13
17,31,14
17,31,15
17,25,3
17,25,4
18,0,13
17,25,5
18,0,14
18,0,15
18,1,10
17,26,4
17,26,5
18,1,11
17,26,6
18,1,12
17,27,5
18,1,13
17,27,6
18,1,14
17,27,7
18,1,15
18,2,8
18,2,9
18,2,10
18,2,11
18,2,12
18,2,13
17,28,6
17,28,7
18,3,8
18,3,9
18,4,8
16,26,25
16,27,24
16,27,25
16,28,24
16,28,25
18,3,6
18,3,7
18,4,5
18,4,6
18,4,7
18,5,4
18,5,5
18,5,6
17,3,24
17,3,25
18,6,3
18,6,4
18,6,5
15,27,23
15,28,22
15,28,23
17,4,24
17,4,25
15,29,18
15,29,19
15,29,20
15,29,21
15,29,22
15,29,23
15,30,16
15,30,17
15,30,18
15,30,19
15,30,20
15,30,21
15,31,16
15,31,17
15,31,18
16,0,16
16,0,17
16,0,18
16,0,19
16,1,16
18,7,3
16,1,17
18,7,4
16,1,18
16,1,19
16,1,20
16,1,21
16,1,22
16,2,19
16,2,20
16,2,21
16,2,22
16,2,23
17,5,25
16,3,22
16,3,23
18,27,8
18,28,8
18,8,2
18,28,9
18,8,3
18,28,10
18,8,4
18,29,8
18,29,9
18,29,10
18,29,11
18,29,12
18,29,13
18,29,14
18,29,15
18,30,10
18,30,11
18,30,12
18,30,13
18,30,14
18,30,15
18,31,15
19,0,15
18,9,2
18,9,3
18,10,1
18,10,2
19,1,10
19,1,11
19,1,12
19,1,13
19,1,14
18,11,1
19,1,15
18,11,2
19,2,8
19,2,9
19,2,10
19,2,11
18,12,1
18,12,2
18,13,0
18,13,1
18,13,2
18,14,0
18,14,1
19,2,12
19,2,13
18,15,0
18,15,1
18,16,0
18,16,1
19,2,14
18,17,0
19,2,15
18,17,1
19,3,8
19,3,9
19,3,10
18,18,0
18,18,1
18,18,2
19,4,8
18,19,1
18,19,2
18,20,1
18,20,2
18,21,1
18,21,2
18,21,3
18,22,2
18,22,3
18,23,2
18,23,3
18,23,4
18,24,3
18,24,4
18,25,3
18,25,4
18,25,5
18,26,4
18,26,5
18,26,6
18,27,5
18,27,6
18,27,7
18,28,6
18,28,7
17,26,25
17,27,24
17,27,25
17,28,24
17,28,25
19,3,7
19,4,5
19,4,6
19,4,7
19,5,4
19,5,5
19,5,6
19,5,7
19,6,4
19,6,5
19,7,3
19,7,4
19,7,5
16,27,23
19,8,2
19,8,3
19,8,4
16,28,22
16,28,23
19,9,2
19,9,3
16,29,18
16,29,19
16,29,20
16,29,21
16,29,22
16,29,23
19,10,1
16,30,16
19,10,2
16,30,17
19,10,3
16,30,18
18,3,24
16,30,19
16,30,20
18,3,25
16,30,21
19,11,1
16,31,16
19,11,2
16,31,17
16,31,18
18,4,24
18,4,25
19,12,1
19,27,8
17,0,16
19,12,2
17,0,17
17,0,18
17,0,19
18,5,25
19,13,1
17,1,16
19,28,8
19,13,2
19,28,9
19,28,10
17,1,17
19,28,11
17,1,18
17,1,19
17,1,20
17,1,21
19,14,0
17,1,22
19,14,1
19,29,9
19,14,2
19,29,10
19,29,11
19,29,12
17,2,19
19,29,13
17,2,20
19,29,14
17,2,21
19,29,15
17,2,22
19,15,0
17,2,23
19,15,1
19,15,2
19,30,11
19,30,12
19,30,13
19,30,14
19,30,15
17,3,22
19,16,0
17,3,23
19,16,1
19,16,2
19,17,0
19,17,1
19,17,2
19,18,1
19,18,2
20,1,11
20,1,12
20,1,13
20,1,14
20,1,15
19,19,1
19,19,2
20,2,9
20,2,10
20,2,11
20,2,12
20,2,13
20,2,14
20,2,15
19,20,1
20,3,8
19,20,2
20,3,9
20,3,10
20,3,11
19,21,1
20,4,8
19,21,2
20,4,9
19,21,3
19,22,2
19,22,3
19,23,2
19,23,3
19,23,4
19,24,3
19,24,4
19,24,5
19,25,4
19,25,5
19,25,6
19,26,5
19,26,6
19,26,7
19,27,6
19,27,7
19,28,7
18,25,25
18,26,24
18,26,25
20,3,7
20,4,6
20,4,7
20,5,5
18,27,24
20,5,6
18,27,25
20,5,7
20,6,4
20,6,5
20,6,6
20,7,3
20,7,4
20,7,5
17,27,23
20,8,3
20,8,4
17,28,21
18,28,24
17,28,22
17,28,23
17,29,18
20,9,2
17,29,19
20,9,3
17,29,20
20,9,4
17,29,21
17,29,22
17,29,23
17,30,16
17,30,17
17,30,18
20,10,2
17,30,19
20,10,3
17,30,20
17,30,21
17,31,16
20,11,1
17,31,17
20,11,2
17,31,18
20,11,3
18,0,16
20,12,1
18,0,17
20,12,2
18,0,18
18,1,16
18,1,17
20,13,1
18,1,18
20,13,2
18,1,19
18,1,20
18,1,21
20,27,8
18,2,17
20,27,9
18,2,18
20,14,1
18,2,19
20,14,2
18,2,20
18,2,21
18,2,22
18,2,23
20,28,8
20,28,9
20,15,1
20,28,10
20,15,2
18,3,21
20,28,11
18,3,22
18,3,23
20,28,12
20,16,1
20,29,9
20,16,2
20,29,10
20,29,11
18,4,23
20,29,12
20,29,13
20,29,14
20,29,15
20,17,1
20,17,2
20,30,11
20,30,12
20,30,13
20,30,14
20,30,15
20,18,1
20,18,2
19,3,24
20,19,1
20,19,2
19,4,24
20,20,1
19,4,25
20,20,2
20,20,3
21,1,12
21,1,13
21,1,14
21,1,15
19,5,24
21,2,9
19,5,25
20,21,2
21,2,10
20,21,3
21,2,11
21,2,12
21,2,13
21,2,14
21,2,15
21,3,8
21,3,9
19,6,25
20,22,2
21,3,10
20,22,3
20,22,4
21,3,11
21,3,12
21,3,13
21,4,8
21,4,9
20,23,3
20,23,4
21,5,8
20,24,3
20,24,4
20,24,5
20,25,4
20,25,5
20,25,6
20,26,5
20,26,6
20,26,7
20,27,6
20,27,7
20,28,7
21,4,6
21,4,7
21,5,5
21,5,6
21,5,7
21,6,4
21,6,5
21,6,6
21,7,4
21,7,5
21,7,6
21,8,3
21,8,4
21,8,5
19,25,25
21,9,2
21,9,3
21,9,4
19,26,24
19,26,25
18,27,23
21,10,2
21,10,3
18,28,21
19,27,24
18,28,22
19,27,25
18,28,23
18,29,16
18,29,17
18,29,18
21,11,2
18,29,19
21,11,3
18,29,20
18,29,21
19,28,24
18,29,22
18,29,23
18,30,16
18,30,17
21,12,1
18,30,18
21,12,2
18,30,19
21,12,3
18,30,20
18,30,21
18,31,16
21,13,1
21,13,2
21,26,8
21,14,1
21,14,2
21,15,1
21,15,2
19,0,16
21,16,1
21,16,2
21,27,8
21,27,9
21,27,10
21,17,1
21,17,2
21,28,8
21,28,9
21,18,1
21,18,2
21,28,10
21,18,3
21,28,11
21,28,12
20,3,24
21,28,13
21,28,14
21,19,1
19,1,16
21,19,2
19,1,17
21,29,10
21,19,3
19,1,18
21,29,11
19,1,19
21,29,12
20,4,24
19,1,20
20,4,25
21,29,13
19,1,21
21,29,14
21,29,15
19,2,16
21,20,2
19,2,17
21,20,3
19,2,18
20,5,24
19,2,19
20,5,25
19,2,20
21,30,13
19,2,21
21,30,14
21,30,15
19,2,22
19,2,23
21,21,2
21,21,3
21,21,4
19,3,21
19,3,22
19,3,23
21,22,2
21,22,3
21,22,4
21,23,3
21,23,4
21,23,5
22,1,15
20,6,25
21,24,4
21,24,5
21,24,6
22,2,11
19,4,23
22,2,12
22,2,13
22,2,14
22,2,15
22,3,8
21,25,4
22,3,9
21,25,5
22,3,10
21,25,6
22,3,11
21,25,7
22,3,12
22,3,13
22,3,14
21,26,5
21,26,6
21,26,7
22,3,15
22,4,8
21,27,6
22,4,9
21,27,7
22,4,10
22,4,11
22,5,8
22,5,9
22,4,7
22,5,6
22,5,7
22,6,5
22,6,6
22,6,7
22,7,4
22,7,5
22,7,6
22,8,3
22,8,4
22,8,5
20,25,25
20,26,24
20,26,25
20,27,24
22,9,3
20,27,25
22,9,4
22,9,5
20,28,24
22,10,2
22,10,3
22,10,4
22,11,2
22,11,3
22,11,4
22,12,2
22,12,3
21,4,24
21,4,25
21,5,24
21,5,25
22,13,2
22,13,3
21,6,24
21,6,25
22,26,8
22,14,1
22,26,9
22,14,2
21,7,25
22,27,8
22,27,9
22,27,10
22,27,11
22,14,3
22,28,9
22,28,10
22,28,11
22,28,12
22,28,13
22,28,14
22,15,1
22,28,15
22,15,2
22,15,3
22,29,11
22,29,12
22,29,13
22,29,14
22,29,15
22,16,1
22,16,2
22,16,3
22,17,1
22,17,2
22,17,3
23,2,12
23,2,13
23,2,14
22,18,2
23,2,15
22,18,3
23,3,9
23,3,10
23,3,11
23,3,12
23,3,13
23,3,14
23,3,15
23,4,8
23,4,9
23,4,10
23,4,11
23,4,12
23,4,13
23,5,8
23,5,9
23,5,10
22,19,2
22,19,3
23,6,8
22,20,2
22,20,3
22,20,4
21,24,25
22,21,3
22,21,4
21,25,24
21,25,25
22,22,3
22,22,4
21,26,24
22,22,5
21,26,25
19,27,22
19,27,23
19,28,20
22,23,4
21,27,24
19,28,21
22,23,5
19,28,22
19,28,23
19,29,16
19,29,17
19,29,18
19,29,19
19,29,20
22,24,4
19,29,21
22,24,5
19,29,22
22,24,6
19,30,16
19,30,17
19,30,18
19,30,19
19,30,20
22,25,5
22,25,6
22,25,7
22,26,6
22,26,7
22,27,7
20,1,16
20,1,17
20,1,18
20,1,19
20,1,20
20,2,16
20,2,17
20,2,18
20,2,19
20,2,20
20,2,21
20,2,22
20,3,20
20,3,21
20,3,22
20,3,23
20,4,22
22,4,24
20,4,23
22,5,24
22,5,25
22,6,24
22,6,25
22,7,25
23,25,8
23,25,9
23,5,6
23,5,7
23,26,8
23,26,9
23,6,6
23,26,10
23,6,7
23,7,5
23,27,8
23,7,6
23,27,9
23,7,7
23,27,10
23,27,11
23,27,12
23,8,4
23,8,5
23,8,6
23,9,3
23,9,4
23,9,5
23,27,13
23,27,14
23,27,15
23,10,3
23,28,10
23,10,4
23,28,11
23,10,5
23,28,12
23,28,13
23,28,14
23,28,15
23,11,3
23,11,4
23,12,2
23,12,3
23,12,4
23,13,2
23,13,3
23,13,4
23,29,12
23,29,13
23,29,14
23,29,15
23,14,2
23,14,3
23,15,2
23,15,3
23,16,2
23,16,3
23,17,2
23,17,3
24,2,15
23,18,2
23,18,3
22,23,25
23,18,4
24,3,11
24,3,12
24,3,13
24,3,14
24,3,15
23,19,2
22,24,24
23,19,3
22,24,25
24,4,9
23,19,4
24,4,10
24,4,11
24,4,12
24,4,13
24,4,14
24,4,15
22,25,24
24,5,8
23,20,3
22,25,25
24,5,9
23,20,4
24,5,10
24,5,11
24,5,12
22,26,24
24,6,8
23,21,3
22,26,25
24,6,9
23,21,4
23,21,5
22,27,24
24,7,8
23,22,4
23,22,5
23,23,4
23,23,5
23,23,6
23,24,5
20,26,23
23,24,6
23,24,7
20,27,22
20,27,23
23,25,6
23,25,7
20,28,19
20,28,20
20,28,21
20,28,22
20,28,23
20,29,16
23,26,7
20,29,17
20,29,18
20,29,19
20,29,20
20,29,21
20,29,22
20,30,16
20,30,17
20,30,18
20,30,19
21,1,16
21,1,17
21,1,18
21,1,19
21,2,16
21,2,17
21,2,18
21,2,19
21,2,20
21,2,21
21,2,22
23,5,24
21,3,18
21,3,19
21,3,20
21,3,21
21,3,22
21,3,23
23,6,24
23,6,25
21,4,21
21,4,22
21,4,23
23,7,24
23,7,25
21,5,23
23,8,25
24,5,7
24,6,6
24,6,7
24,7,5
24,7,6
24,24,8
24,7,7
24,8,5
24,8,6
24,25,8
24,8,7
24,25,9
24,25,10
24,9,4
24,9,5
24,9,6
24,26,8
24,26,9
24,26,10
24,26,11
24,26,12
24,26,13
24,10,4
24,10,5
24,10,6
24,27,9
24,27,10
24,27,11
24,27,12
24,11,3
24,27,13
24,11,4
24,27,14
24,11,5
24,27,15
24,28,11
24,28,12
24,12,3
24,28,13
24,12,4
24,28,14
24,12,5
24,28,15
24,13,3
24,13,4
24,14,3
24,14,4
24,15,2
24,15,3
24,15,4
24,16,2
24,16,3
24,16,4
23,22,25
24,17,3
24,17,4
23,23,25
24,18,3
24,18,4
23,24,24
23,24,25
24,19,3
25,3,13
24,19,4
25,3,14
24,19,5
25,3,15
23,25,24
23,25,25
25,4,10
25,4,11
25,4,12
24,20,3
25,4,13
24,20,4
25,4,14
24,20,5
25,4,15
23,26,24
25,5,9
25,5,10
25,5,11
25,5,12
25,5,13
24,21,4
25,5,14
24,21,5
25,5,15
24,21,6
25,6,8
25,6,9
25,6,10
25,6,11
25,6,12
24,22,4
24,22,5
24,22,6
25,7,8
25,7,9
25,7,10
24,23,5
24,23,6
25,8,8
24,23,7
24,24,6
24,24,7
24,25,6
24,25,7
24,6,24
24,6,25
24,7,24
24,7,25
24,8,24
25,23,8
24,8,25
24,9,25
25,6,7
25,24,8
25,24,9
25,24,10
24,10,25
25,25,8
25,25,9
25,25,10
25,25,11
25,25,12
25,26,9
25,26,10
25,26,11
21,26,23
25,26,12
25,26,13
25,26,14
25,26,15
25,7,6
25,7,7
25,27,11
25,27,12
25,27,13
25,27,14
25,27,15
25,8,6
25,8,7
25,28,15
21,27,21
21,27,22
21,27,23
21,28,16
21,28,17
21,28,18
21,28,19
21,28,20
21,28,21
25,9,5
25,9,6
25,9,7
25,10,4
25,10,5
25,10,6
21,28,22
21,28,23
21,29,16
21,29,17
21,29,18
21,29,19
21,29,20
21,29,21
21,30,16
21,30,17
21,30,18
25,10,7
25,11,4
25,11,5
25,11,6
24,21,25
25,12,4
25,12,5
24,22,25
24,23,24
24,23,25
25,12,6
24,24,24
24,24,25
25,13,3
25,13,4
25,13,5
24,25,24
26,4,12
26,4,13
26,4,14
22,1,16
25,14,3
25,14,4
25,14,5
26,4,15
25,15,3
26,5,10
25,15,4
26,5,11
26,5,12
26,5,13
26,5,14
26,5,15
26,6,9
26,6,10
22,2,16
26,6,11
22,2,17
26,6,12
25,15,5
26,6,13
26,6,14
26,6,15
26,7,8
22,2,18
26,7,9
22,2,19
26,7,10
22,2,20
26,7,11
26,7,12
22,3,16
22,3,17
22,3,18
22,3,19
22,3,20
22,3,21
22,3,22
25,16,3
25,16,4
26,8,8
25,16,5
26,8,9
26,8,10
25,17,3
25,17,4
25,17,5
26,9,8
26,9,9
22,4,20
22,4,21
22,4,22
25,18,3
25,18,4
25,18,5
22,4,23
26,10,8
25,19,4
25,19,5
22,5,22
25,19,6
22,5,23
25,20,4
25,20,5
25,20,6
25,21,4
25,21,5
25,21,6
25,21,7
25,22,5
25,22,6
25,22,7
25,23,6
25,23,7
25,24,6
25,7,24
25,24,7
25,7,25
25,8,24
25,8,25
25,9,24
25,9,25
25,10,24
25,10,25
25,11,25
25,12,25
25,19,25
25,20,25
25,21,24
25,21,25
26,21,8
25,22,24
25,22,25
26,22,8
26,22,9
26,7,7
25,23,24
25,23,25
26,23,8
26,23,9
26,8,6
26,23,10
26,8,7
25,24,24
26,24,8
26,24,9
26,9,6
26,24,10
26,9,7
26,24,11
26,24,12
26,24,13
26,25,9
26,10,5
26,25,10
26,25,11
22,25,23
26,10,6
26,25,12
26,10,7
26,25,13
26,25,14
26,25,15
26,26,10
26,26,11
26,11,5
22,26,22
26,26,12
26,11,6
22,26,23
26,26,13
26,11,7
26,26,14
26,26,15
22,27,20
22,27,21
26,12,4
22,27,22
26,12,5
22,27,23
26,12,6
26,27,13
22,28,16
26,12,7
26,27,14
22,28,17
26,27,15
22,28,18
22,28,19
22,28,20
26,13,4
22,28,21
26,13,5
22,28,22
26,13,6
22,29,16
22,29,17
22,29,18
22,29,19
22,29,20
26,14,4
26,14,5
26,14,6
26,15,4
26,15,5
26,15,6
26,16,4
26,16,5
26,16,6
26,17,4
26,17,5
26,17,6
26,18,4
26,18,5
26,18,6
23,2,16
23,2,17
23,2,18
23,2,19
26,19,5
26,19,6
26,19,7
23,3,16
23,3,17
23,3,18
23,3,19
23,3,20
23,3,21
26,20,5
23,3,22
26,20,6
26,20,7
23,4,17
23,4,18
23,4,19
23,4,20
23,4,21
26,21,5
23,4,22
26,21,6
23,4,23
26,21,7
23,5,21
27,5,12
23,5,22
27,5,13
26,22,6
23,5,23
27,5,14
26,22,7
27,5,15
27,6,10
27,6,11
27,6,12
23,6,23
27,6,13
26,23,7
27,6,14
27,6,15
27,7,9
27,7,10
27,7,11
27,7,12
27,7,13
27,7,14
27,7,15
27,8,8
27,8,9
27,8,10
27,8,11
27,8,12
26,8,24
27,8,13
27,8,14
27,9,8
27,9,9
27,9,10
27,9,11
26,9,24
26,9,25
27,10,8
27,10,9
26,10,24
26,10,25
27,11,8
27,11,9
26,11,24
26,11,25
27,12,8
26,12,24
26,12,25
27,13,8
26,13,25
27,14,8
26,14,25
26,15,25
27,17,8
27,18,8
27,19,8
27,20,8
27,20,9
26,16,25
27,21,8
27,21,9
27,21,10
26,17,25
27,22,8
26,18,24
27,22,9
26,18,25
27,22,10
27,22,11
27,23,8
26,19,24
27,23,9
26,19,25
27,23,10
27,23,11
27,23,12
27,23,13
27,23,14
27,23,15
26,20,24
27,24,9
26,20,25
27,24,10
27,24,11
27,24,12
27,24,13
27,24,14
27,24,15
27,9,7
26,21,24
26,21,25
27,25,11
27,25,12
27,25,13
27,25,14
27,10,6
27,25,15
27,10,7
26,22,24
26,22,25
27,26,13
23,25,22
27,26,14
23,25,23
27,11,6
27,26,15
27,11,7
26,23,24
23,26,20
23,26,21
23,26,22
23,26,23
27,12,6
23,27,16
27,12,7
27,13,5
27,13,6
27,13,7
27,14,5
27,14,6
27,14,7
23,27,17
23,27,18
27,15,5
27,15,6
23,27,19
27,15,7
23,27,20
23,27,21
23,27,22
23,27,23
23,28,16
27,16,5
23,28,17
27,16,6
23,28,18
27,16,7
23,28,19
23,28,20
23,28,21
27,17,5
23,29,16
27,17,6
23,29,17
27,17,7
23,29,18
23,29,19
27,18,5
27,18,6
27,18,7
27,19,6
27,19,7
27,20,6
27,20,7
27,21,6
27,21,7
27,22,7
24,2,16
28,6,13
28,6,14
28,6,15
24,3,16
24,3,17
24,3,18
24,3,19
28,7,11
24,3,20
28,7,12
28,7,13
28,7,14
28,7,15
24,4,16
24,4,17
28,8,9
24,4,18
28,8,10
24,4,19
28,8,11
24,4,20
28,8,12
24,4,21
28,8,13
24,4,22
28,8,14
28,8,15
28,9,9
28,9,10
24,5,19
28,9,11
24,5,20
28,9,12
24,5,21
28,9,13
24,5,22
28,9,14
24,5,23
28,9,15
28,10,8
28,10,9
28,10,10
28,10,11
28,10,12
28,10,13
24,6,22
24,6,23
28,11,8
28,11,9
28,11,10
28,11,11
24,7,23
28,12,8
28,12,9
28,12,10
27,9,24
28,13,8
28,13,9
28,13,10
27,10,24
27,10,25
28,14,8
28,14,9
27,11,24
27,11,25
28,15,8
28,15,9
27,12,24
28,16,8
28,16,9
27,12,25
28,17,8
28,17,9
27,13,24
27,13,25
28,18,8
28,18,9
28,18,10
27,14,24
27,14,25
28,19,8
28,19,9
28,19,10
28,19,11
27,15,24
27,15,25
28,20,8
28,20,9
28,20,10
28,20,11
27,16,24
27,16,25
28,21,8
28,21,9
28,21,10
28,21,11
28,21,12
28,21,13
27,17,24
27,17,25
28,22,9
28,22,10
28,22,11
28,22,12
28,22,13
28,22,14
27,18,24
28,22,15
27,18,25
28,23,10
28,23,11
28,23,12
28,23,13
28,23,14
28,23,15
27,19,24
27,19,25
28,24,11
28,24,12
28,24,13
28,24,14
28,24,15
28,11,7
28,25,14
28,25,15
28,12,7
28,13,6
28,13,7
27,20,24
27,20,25
28,14,6
28,14,7
27,21,24
28,15,6
28,15,7
27,22,24
28,16,6
28,16,7
28,17,6
28,17,7
28,18,6
28,18,7
28,19,7
24,24,22
24,24,23
28,20,7
24,25,21
24,25,22
24,25,23
24,26,18
24,26,19
24,26,20
24,26,21
24,26,22
24,26,23
24,27,16
24,27,17
24,27,18
24,27,19
24,27,20
24,27,21
24,27,22
24,28,16
24,28,17
24,28,18
24,28,19
29,8,12
29,8,13
29,8,14
29,8,15
29,9,11
29,9,12
29,9,13
29,9,14
29,9,15
29,10,9
29,10,10
29,10,11
29,10,12
29,10,13
29,10,14
29,10,15
29,11,9
29,11,10
29,11,11
29,11,12
29,11,13
29,11,14
29,11,15
29,12,8
29,12,9
29,12,10
29,12,11
29,12,12
29,12,13
29,12,14
29,12,15
29,13,8
29,13,9
29,13,10
29,13,11
29,13,12
29,13,13
29,13,14
29,14,8
29,14,9
29,14,10
29,14,11
29,14,12
29,14,13
29,15,8
29,15,9
29,15,10
29,15,11
29,15,12
29,16,8
29,16,9
29,16,10
29,16,11
29,16,12
29,17,8
29,17,9
29,17,10
29,17,11
29,17,12
29,17,13
29,18,8
29,18,9
29,18,10
29,18,11
29,18,12
29,18,13
29,18,14
29,19,8
29,19,9
29,19,10
29,19,11
29,19,12
29,19,13
29,19,14
29,19,15
29,20,9
29,20,10
29,20,11
29,20,12
29,20,13
29,20,14
29,20,15
29,21,9
29,21,10
29,21,11
29,21,12
29,21,13
29,21,14
29,21,15
29,22,11
29,22,12
29,22,13
29,22,14
29,22,15
29,23,12
25,3,16
29,23,13
29,23,14
25,3,17
29,23,15
25,3,18
25,4,16
25,4,17
25,4,18
25,4,19
25,4,20
25,4,21
25,5,16
25,5,17
25,5,18
25,5,19
25,5,20
25,5,21
25,5,22
25,6,19
25,6,20
25,6,21
25,6,22
25,6,23
25,7,21
25,7,22
25,7,23
25,8,23
30,9,15
30,10,12
30,10,13
30,10,14
30,10,15
28,11,24
30,11,11
30,11,12
30,11,13
30,11,14
30,11,15
30,12,10
30,12,11
30,12,12
30,12,13
30,12,14
30,12,15
30,13,10
30,13,11
30,13,12
30,13,13
30,13,14
30,13,15
28,12,24
30,14,10
30,14,11
30,14,12
30,14,13
30,14,14
30,14,15
28,13,24
30,15,9
28,13,25
30,15,10
30,15,11
30,15,12
30,15,13
30,15,14
30,15,15
30,16,9
30,16,10
30,16,11
30,16,12
30,16,13
28,14,24
30,16,14
28,14,25
30,16,15
30,17,10
30,17,11
30,17,12
30,17,13
28,15,24
30,17,14
28,15,25
30,17,15
30,18,10
30,18,11
30,18,12
28,16,24
30,18,13
28,16,25
30,18,14
30,18,15
30,19,11
30,19,12
30,19,13
30,19,14
30,19,15
30,20,11
30,20,12
28,17,24
30,20,13
28,17,25
30,20,14
30,20,15
25,22,23
30,21,12
28,18,24
30,21,13
28,18,25
30,21,14
30,21,15
25,23,22
25,23,23
28,19,24
25,24,21
30,22,15
25,24,22
25,24,23
25,25,19
25,25,20
25,25,21
25,25,22
28,20,24
25,25,23
25,26,16
25,26,17
25,26,18
25,26,19
25,26,20
25,26,21
25,26,22
25,27,16
25,27,17
25,27,18
25,27,19
25,27,20
25,28,16
26,4,16
26,4,17
26,4,18
26,4,19
26,5,16
26,5,17
26,5,18
26,5,19
26,5,20
26,5,21
26,6,16
26,6,17
26,6,18
26,6,19
26,6,20
26,6,21
26,6,22
26,7,19
26,7,20
26,7,21
26,7,22
26,7,23
26,8,21
26,8,22
26,8,23
26,9,22
26,9,23
26,10,23
31,12,15
31,13,14
31,13,15
31,14,13
26,21,23
31,14,14
31,14,15
31,15,12
26,22,22
31,15,13
26,22,23
31,15,14
31,15,15
26,23,21
31,16,12
26,23,22
31,16,13
26,23,23
31,16,14
31,16,15
26,24,18
26,24,19
26,24,20
26,24,21
26,24,22
31,17,13
26,24,23
31,17,14
26,25,16
31,17,15
26,25,17
26,25,18
26,25,19
26,25,20
26,25,21
26,25,22
31,18,14
26,26,16
31,18,15
26,26,17
26,26,18
26,26,19
26,26,20
26,27,16
31,19,15
26,27,17
26,27,18
27,5,16
27,5,17
27,5,18
27,6,16
27,6,17
27,6,18
27,6,19
27,6,20
27,7,16
27,7,17
27,7,18
27,7,19
27,7,20
27,7,21
27,7,22
27,8,17
27,8,18
27,8,19
27,8,20
27,8,21
27,8,22
27,8,23
27,9,20
27,9,21
27,9,22
27,9,23
27,10,21
27,10,22
27,10,23
27,11,22
27,11,23
27,12,23
27,13,23
27,14,23
27,16,23
27,17,23
27,18,23
27,19,23
27,20,22
27,20,23
27,21,21
27,21,22
27,21,23
27,22,20
27,22,21
27,22,22
27,22,23
27,23,16
27,23,17
27,23,18
27,23,19
27,23,20
27,23,21
27,23,22
27,23,23
27,24,16
27,24,17
